#chan	code	gain	offset	innse	comment
  71	1000	76.1	76.1	 379	unbonded
  72	1000	77.2	77.2	 408	unbonded
  73	1000	76.1	76.1	 374	unbonded
  74	1000	77.7	77.7	 383	unbonded
  75	1000	78.7	78.7	 397	unbonded
  76	1000	75.5	75.5	 395	unbonded
  77	1000	77.5	77.5	 386	unbonded
  78	1000	77.6	77.6	 409	unbonded
  79	1000	77.9	77.9	 423	unbonded
  80	1000	78.3	78.3	 394	unbonded
  81	1000	79.5	79.5	 374	unbonded
  82	1000	77.1	77.1	 417	unbonded
  83	1000	79.2	79.2	 387	unbonded
  84	1000	78.0	78.0	 395	unbonded
  85	1000	76.6	76.6	 419	unbonded
  86	1000	77.1	77.1	 400	unbonded
  87	1000	77.6	77.6	 401	unbonded
  88	1000	79.2	79.2	 379	unbonded
  89	1000	78.7	78.7	 399	unbonded
  90	1000	78.1	78.1	 385	unbonded
  91	1000	78.6	78.6	 392	unbonded
  92	1000	78.0	78.0	 397	unbonded
  93	1000	79.3	79.3	 402	unbonded
  94	1000	77.9	77.9	 369	unbonded
  95	1000	78.5	78.5	 384	unbonded
  96	1000	77.4	77.4	 377	unbonded
  97	1000	77.9	77.9	 385	unbonded
  98	1000	75.0	75.0	 394	unbonded
  99	1000	80.0	80.0	 397	unbonded
 100	1000	79.0	79.0	 380	unbonded
 101	1000	79.1	79.1	 397	unbonded
 102	1000	79.1	79.1	 379	unbonded
 103	1000	78.4	78.4	 390	unbonded
 104	1000	76.4	76.4	 389	unbonded
 105	1000	79.7	79.7	 372	unbonded
 106	1000	77.6	77.6	 410	unbonded
 107	1000	76.8	76.8	 388	unbonded
 108	1000	77.5	77.5	 385	unbonded
 109	1000	77.4	77.4	 388	unbonded
 110	1000	76.0	76.0	 400	unbonded
 111	1000	77.6	77.6	 393	unbonded
 112	1000	78.2	78.2	 393	unbonded
 113	1000	80.7	80.7	 409	unbonded
 114	1000	78.2	78.2	 387	unbonded
 115	1000	75.9	75.9	 389	unbonded
 116	1000	75.5	75.5	 400	unbonded
 117	1000	78.8	78.8	 377	unbonded
 118	1000	77.4	77.4	 385	unbonded
 119	1000	77.0	77.0	 382	unbonded
 120	1000	79.0	79.0	 384	unbonded
 121	1000	79.7	79.7	 391	unbonded
 122	1000	75.9	75.9	 394	unbonded
 123	4000	83.0	83.0	 706	high noise
 124	1000	75.2	75.2	 397	unbonded
 125	1000	78.7	78.7	 394	unbonded
 126	1000	78.7	78.7	 378	unbonded
 127	1000	79.9	79.9	 382	unbonded
 128	1100	0.0	0.0	   0	low gain
 129	1000	76.3	76.3	 394	unbonded
 130	1000	78.6	78.6	 395	unbonded
 131	1000	78.3	78.3	 402	unbonded
 132	1000	77.1	77.1	 387	unbonded
 133	1000	75.3	75.3	 389	unbonded
 134	1000	74.7	74.7	 380	unbonded
 135	1000	77.1	77.1	 392	unbonded
 136	1000	79.3	79.3	 389	unbonded
 137	1000	76.9	76.9	 411	unbonded
 138	1000	76.0	76.0	 381	unbonded
 139	1000	75.4	75.4	 381	unbonded
 140	1000	78.4	78.4	 402	unbonded
 141	1000	75.4	75.4	 394	unbonded
 142	1000	77.7	77.7	 411	unbonded
 143	1000	74.8	74.8	 396	unbonded
 144	1000	76.3	76.3	 380	unbonded
 145	1000	77.5	77.5	 396	unbonded
 146	1000	76.8	76.8	 394	unbonded
 147	1000	77.4	77.4	 376	unbonded
 148	1000	76.9	76.9	 367	unbonded
 149	1000	77.2	77.2	 395	unbonded
 150	1000	76.9	76.9	 401	unbonded
 151	1000	76.8	76.8	 414	unbonded
 152	1000	76.4	76.4	 377	unbonded
 153	1000	78.2	78.2	 394	unbonded
 154	1000	76.1	76.1	 401	unbonded
 155	1000	76.7	76.7	 407	unbonded
 156	1000	75.1	75.1	 415	unbonded
 157	1000	77.7	77.7	 418	unbonded
 158	1000	76.5	76.5	 370	unbonded
 159	1000	76.3	76.3	 372	unbonded
 160	1000	77.8	77.8	 371	unbonded
 161	1000	75.0	75.0	 407	unbonded
 162	1000	75.8	75.8	 398	unbonded
 163	1000	77.1	77.1	 396	unbonded
 164	1000	75.2	75.2	 399	unbonded
 165	1000	74.1	74.1	 394	unbonded
 166	1000	76.6	76.6	 381	unbonded
 167	1000	77.2	77.2	 392	unbonded
 168	1000	76.4	76.4	 392	unbonded
 169	1000	75.2	75.2	 397	unbonded
 170	1000	77.7	77.7	 390	unbonded
 171	1000	75.7	75.7	 383	unbonded
 172	1000	77.3	77.3	 390	unbonded
 173	1000	77.1	77.1	 446	unbonded
 174	1000	76.4	76.4	 409	unbonded
 175	1000	75.4	75.4	 396	unbonded
 176	1000	76.3	76.3	 387	unbonded
 177	1000	74.7	74.7	 405	unbonded
 178	1000	77.2	77.2	 397	unbonded
 179	1000	77.4	77.4	 417	unbonded
 180	1000	77.4	77.4	 386	unbonded
 181	1000	76.6	76.6	 374	unbonded
 182	1000	79.0	79.0	 376	unbonded
 183	1000	76.0	76.0	 380	unbonded
 184	1000	78.3	78.3	 403	unbonded
 185	1000	77.0	77.0	 378	unbonded
 186	1000	77.4	77.4	 408	unbonded
 187	1000	77.9	77.9	 411	unbonded
 188	1000	76.5	76.5	 386	unbonded
 189	1000	78.4	78.4	 362	unbonded
 190	1000	77.2	77.2	 390	unbonded
 191	1000	77.9	77.9	 404	unbonded
 192	1000	79.6	79.6	 370	unbonded
 193	1000	77.2	77.2	 385	unbonded
 194	1000	76.7	76.7	 384	unbonded
 195	1000	74.8	74.8	 388	unbonded
 196	1000	73.7	73.7	 404	unbonded
 197	1000	75.8	75.8	 406	unbonded
 198	1000	76.4	76.4	 378	unbonded
 199	1000	78.0	78.0	 377	unbonded
 200	1000	76.7	76.7	 375	unbonded
 201	1000	78.0	78.0	 383	unbonded
 202	1000	77.1	77.1	 412	unbonded
 203	1000	75.6	75.6	 359	unbonded
 204	1000	78.0	78.0	 376	unbonded
 205	1000	74.9	74.9	 378	unbonded
 206	1000	77.1	77.1	 382	unbonded
 207	1000	77.0	77.0	 374	unbonded
 208	1000	76.0	76.0	 391	unbonded
 209	1000	76.7	76.7	 404	unbonded
 210	1000	78.1	78.1	 403	unbonded
 211	1000	78.1	78.1	 402	unbonded
 212	1000	77.3	77.3	 382	unbonded
 213	1000	78.4	78.4	 401	unbonded
 214	1000	76.7	76.7	 363	unbonded
 215	1000	79.3	79.3	 390	unbonded
 216	1000	76.4	76.4	 380	unbonded
 217	1000	75.0	75.0	 387	unbonded
 218	1000	78.0	78.0	 382	unbonded
 219	1000	76.9	76.9	 382	unbonded
 220	1000	75.6	75.6	 395	unbonded
 221	1000	75.3	75.3	 396	unbonded
 222	1000	75.1	75.1	 411	unbonded
 223	1000	80.5	80.5	 383	unbonded
 224	1000	79.0	79.0	 400	unbonded
 225	1000	77.8	77.8	 369	unbonded
 226	1000	76.4	76.4	 382	unbonded
 227	1000	74.9	74.9	 388	unbonded
 228	1000	77.2	77.2	 379	unbonded
 229	1000	78.0	78.0	 420	unbonded
 230	1000	76.5	76.5	 389	unbonded
 231	1000	75.1	75.1	 376	unbonded
 232	1000	77.6	77.6	 375	unbonded
 233	1000	78.1	78.1	 411	unbonded
 234	1000	74.7	74.7	 387	unbonded
 235	1000	78.8	78.8	 382	unbonded
 236	1000	76.6	76.6	 393	unbonded
 237	1000	75.1	75.1	 390	unbonded
 238	1000	76.3	76.3	 391	unbonded
 239	1000	76.6	76.6	 390	unbonded
 240	1000	77.2	77.2	 384	unbonded
 241	1000	76.8	76.8	 390	unbonded
 242	1000	79.0	79.0	 389	unbonded
 243	1000	78.4	78.4	 391	unbonded
 244	1000	76.0	76.0	 373	unbonded
 245	1000	79.3	79.3	 378	unbonded
 246	1000	77.1	77.1	 385	unbonded
 247	1000	79.1	79.1	 421	unbonded
 248	1000	77.1	77.1	 391	unbonded
 249	1000	78.3	78.3	 380	unbonded
 250	1000	78.5	78.5	 378	unbonded
 251	1000	78.0	78.0	 413	unbonded
 252	1000	77.2	77.2	 398	unbonded
 253	1000	78.4	78.4	 412	unbonded
 254	1000	75.8	75.8	 388	unbonded
 255	1000	79.8	79.8	 375	unbonded
