#chan	code	gain	offset	innse	comment
 132	4000	1.1	1.1	20792	high noise
 133	4000	1.0	1.0	22780	high noise
 134	4000	1.1	1.1	21192	high noise
 135	4000	1.2	1.2	19173	high noise
 136	4000	1.1	1.1	20376	high noise
 137	4000	1.0	1.0	22855	high noise
 138	4000	1.0	1.0	22529	high noise
 139	4000	1.1	1.1	21865	high noise
 140	4000	1.2	1.2	19250	high noise
 141	4000	1.4	1.4	16199	high noise
 142	4000	1.2	1.2	21002	high noise
 143	4000	1.3	1.3	16402	high noise
 144	4000	1.5	1.5	14264	high noise
 145	4000	1.0	1.0	22393	high noise
 146	4000	1.2	1.2	18662	high noise
 147	4000	1.1	1.1	18535	high noise
 148	4000	1.0	1.0	21371	high noise
 149	4000	1.1	1.1	21198	high noise
 150	4000	1.3	1.3	19125	high noise
 151	4000	1.4	1.4	16168	high noise
 152	4000	1.3	1.3	17569	high noise
 153	4000	1.3	1.3	18350	high noise
 154	4000	1.0	1.0	24413	high noise
 155	4000	0.6	0.6	40972	high noise
 156	4000	1.0	1.0	19820	high noise
 157	4000	0.9	0.9	28624	high noise
 158	4000	1.4	1.4	16336	high noise
 159	4000	1.0	1.0	22099	high noise
 160	4000	1.5	1.5	16218	high noise
 161	4000	1.5	1.5	15304	high noise
 162	4000	1.1	1.1	20786	high noise
 163	4000	1.2	1.2	18816	high noise
 164	4000	1.5	1.5	15505	high noise
 165	4000	0.5	0.5	45454	high noise
 166	4000	1.7	1.7	13585	high noise
 167	4000	1.3	1.3	18492	high noise
 168	4000	1.3	1.3	18691	high noise
 169	4000	1.2	1.2	18740	high noise
 170	4000	1.3	1.3	18645	high noise
 171	4000	1.0	1.0	23012	high noise
 172	4000	1.2	1.2	19691	high noise
 173	4000	1.0	1.0	25324	high noise
 174	4000	1.4	1.4	15531	high noise
 175	4000	0.8	0.8	27274	high noise
 176	4000	1.4	1.4	16411	high noise
 177	4000	1.1	1.1	20438	high noise
 178	4000	1.1	1.1	21927	high noise
 179	4000	1.0	1.0	23257	high noise
 180	4000	1.5	1.5	15050	high noise
 181	4000	1.0	1.0	23046	high noise
 182	4000	1.3	1.3	18467	high noise
 183	4000	1.0	1.0	22430	high noise
 184	4000	1.3	1.3	18474	high noise
 185	4000	1.2	1.2	19451	high noise
 186	4000	1.2	1.2	20751	high noise
 187	4000	1.1	1.1	21543	high noise
 188	4000	1.1	1.1	20345	high noise
 189	4000	1.4	1.4	18117	high noise
 190	4000	1.1	1.1	20628	high noise
 191	4000	1.4	1.4	18032	high noise
 192	4000	1.4	1.4	18118	high noise
 193	4000	1.2	1.2	18052	high noise
 194	4000	1.2	1.2	19152	high noise
 195	4000	1.2	1.2	19606	high noise
 196	4000	1.1	1.1	20516	high noise
 197	4000	1.0	1.0	23973	high noise
 198	4000	1.5	1.5	15576	high noise
 199	4000	0.9	0.9	26645	high noise
 200	4000	1.1	1.1	19702	high noise
 201	4000	0.9	0.9	25162	high noise
 202	4000	1.2	1.2	19957	high noise
 203	4000	1.0	1.0	23019	high noise
 204	4000	1.5	1.5	15150	high noise
 205	4000	1.5	1.5	14204	high noise
 206	4000	1.4	1.4	16964	high noise
 207	4000	1.3	1.3	18144	high noise
 208	4000	1.1	1.1	18457	high noise
 209	4000	0.9	0.9	24703	high noise
 210	4000	1.3	1.3	19306	high noise
 211	4000	1.1	1.1	20685	high noise
 212	4000	1.1	1.1	19738	high noise
 213	4000	1.4	1.4	18317	high noise
 214	4000	1.3	1.3	18122	high noise
 215	4000	1.2	1.2	19384	high noise
 216	4000	1.1	1.1	20075	high noise
 217	4000	0.8	0.8	29548	high noise
 218	4000	1.2	1.2	20268	high noise
 219	4000	1.1	1.1	21008	high noise
 220	4000	1.1	1.1	20911	high noise
 221	4000	1.1	1.1	21302	high noise
 222	4000	1.5	1.5	17292	high noise
 223	4000	1.1	1.1	22806	high noise
 224	4000	1.4	1.4	17579	high noise
 225	4000	1.3	1.3	18352	high noise
 226	4000	1.2	1.2	19295	high noise
 227	4000	1.2	1.2	18766	high noise
 228	4000	1.2	1.2	19289	high noise
 229	4000	1.2	1.2	20062	high noise
 230	4000	1.1	1.1	20392	high noise
 231	4000	1.0	1.0	21627	high noise
 232	4000	1.4	1.4	15788	high noise
 233	4000	1.4	1.4	16502	high noise
 234	4000	0.7	0.7	33187	high noise
 235	4000	1.5	1.5	15904	high noise
 236	4000	0.9	0.9	25670	high noise
 237	4000	0.9	0.9	25080	high noise
 238	4000	1.3	1.3	17569	high noise
 239	4000	1.4	1.4	17133	high noise
 240	4000	1.2	1.2	19407	high noise
 241	4000	1.1	1.1	22150	high noise
 242	4000	0.9	0.9	25186	high noise
 243	4000	1.3	1.3	18492	high noise
 244	4000	1.3	1.3	17665	high noise
 245	4000	1.4	1.4	17725	high noise
 246	4000	1.3	1.3	17431	high noise
 247	4000	1.0	1.0	24589	high noise
 248	4000	1.0	1.0	23192	high noise
 249	4000	1.2	1.2	20655	high noise
 250	4000	1.6	1.6	14620	high noise
 251	4000	1.3	1.3	18870	high noise
 252	4000	0.9	0.9	26789	high noise
 253	4000	1.0	1.0	22499	high noise
 254	4000	1.5	1.5	14754	high noise
 255	4000	1.3	1.3	17901	high noise
