#chan	code	gain	offset	innse	comment
 149	4000	1.1	1.1	18999	high noise
 150	4000	1.4	1.4	16368	high noise
 151	4000	1.2	1.2	19388	high noise
 152	4000	1.4	1.4	17338	high noise
 153	4000	1.1	1.1	22796	high noise
 154	4000	0.9	0.9	25661	high noise
 155	4000	1.3	1.3	18484	high noise
 156	4000	1.4	1.4	16852	high noise
 157	4000	1.0	1.0	22474	high noise
 158	4000	1.0	1.0	24088	high noise
 159	4000	1.0	1.0	23045	high noise
 160	4000	0.9	0.9	26445	high noise
 161	4000	1.2	1.2	18704	high noise
 162	4000	1.2	1.2	18588	high noise
 163	4000	0.7	0.7	32713	high noise
 164	4000	1.1	1.1	21151	high noise
 165	4000	1.1	1.1	21116	high noise
 166	4000	0.8	0.8	26805	high noise
 167	4000	1.1	1.1	22193	high noise
 168	4000	1.0	1.0	22969	high noise
 169	4000	1.2	1.2	18764	high noise
 170	4000	1.4	1.4	16431	high noise
 171	4000	1.0	1.0	22957	high noise
 172	4000	1.0	1.0	22310	high noise
 173	4000	0.8	0.8	27857	high noise
 174	4000	1.1	1.1	19708	high noise
 175	4000	1.6	1.6	14036	high noise
 176	4000	1.1	1.1	21677	high noise
 177	4000	0.9	0.9	26200	high noise
 178	4000	1.1	1.1	22465	high noise
 179	4000	1.1	1.1	22539	high noise
 180	4000	1.2	1.2	18284	high noise
 181	4000	0.9	0.9	25788	high noise
 182	4000	0.8	0.8	30433	high noise
 183	4000	1.0	1.0	24456	high noise
 184	4000	1.1	1.1	21185	high noise
 185	4000	1.3	1.3	17238	high noise
 186	4000	0.8	0.8	30590	high noise
 187	4000	1.1	1.1	21316	high noise
 188	4000	1.1	1.1	20783	high noise
 189	4000	1.5	1.5	16281	high noise
 190	4000	1.1	1.1	21783	high noise
 191	4000	1.3	1.3	18393	high noise
 192	4000	1.5	1.5	16510	high noise
 193	4000	1.1	1.1	20691	high noise
 194	4000	1.0	1.0	23691	high noise
 195	4000	1.1	1.1	21006	high noise
 196	4000	1.2	1.2	16330	high noise
 197	4000	0.8	0.8	27417	high noise
 198	4000	1.5	1.5	15967	high noise
 199	4000	1.5	1.5	16817	high noise
 200	4000	1.0	1.0	23415	high noise
 201	4000	1.0	1.0	23274	high noise
 202	4000	1.3	1.3	17454	high noise
 203	4000	0.9	0.9	26018	high noise
 204	4000	1.6	1.6	14913	high noise
 205	4000	1.4	1.4	17683	high noise
 206	4000	1.0	1.0	23399	high noise
 207	4000	0.8	0.8	29335	high noise
 208	4000	1.4	1.4	15015	high noise
 209	4000	1.1	1.1	19820	high noise
 210	4000	1.5	1.5	15952	high noise
 211	4000	1.0	1.0	24873	high noise
 212	4000	1.2	1.2	19217	high noise
 213	4000	1.3	1.3	18596	high noise
 214	4000	1.3	1.3	18383	high noise
 215	4000	1.1	1.1	23700	high noise
 216	4000	1.2	1.2	19108	high noise
 217	4000	1.1	1.1	20396	high noise
 218	4000	1.1	1.1	22636	high noise
 219	4000	1.7	1.7	13720	high noise
 220	4000	0.9	0.9	26294	high noise
 221	4000	1.1	1.1	19869	high noise
 222	4000	0.9	0.9	24975	high noise
 223	4000	0.9	0.9	26755	high noise
 224	4000	1.4	1.4	18927	high noise
 225	4000	0.9	0.9	23559	high noise
 226	4000	1.2	1.2	20464	high noise
 227	4000	0.9	0.9	25134	high noise
 228	4000	1.6	1.6	15138	high noise
 229	4000	1.6	1.6	15235	high noise
 230	4000	1.4	1.4	16401	high noise
 231	4000	1.1	1.1	20152	high noise
 232	4000	0.8	0.8	31118	high noise
 233	4000	1.2	1.2	18532	high noise
 234	4000	1.2	1.2	18379	high noise
 235	4000	1.3	1.3	17926	high noise
 236	4000	1.1	1.1	20650	high noise
 237	4000	1.1	1.1	20022	high noise
 238	4000	1.1	1.1	20528	high noise
 239	4000	1.2	1.2	21025	high noise
 240	4000	1.0	1.0	23789	high noise
 241	4000	0.8	0.8	27665	high noise
 242	4000	1.2	1.2	20184	high noise
 243	4000	0.8	0.8	30512	high noise
 244	4000	1.0	1.0	22262	high noise
 245	4000	1.3	1.3	18934	high noise
 246	4000	1.3	1.3	18873	high noise
 247	4000	1.0	1.0	26352	high noise
 248	4000	1.2	1.2	19049	high noise
 249	4000	1.0	1.0	23057	high noise
 250	4000	1.1	1.1	21227	high noise
 251	4000	1.5	1.5	15556	high noise
 252	4000	1.6	1.6	14185	high noise
 253	4000	1.1	1.1	22083	high noise
 254	4000	1.2	1.2	19445	high noise
 255	4000	1.3	1.3	18062	high noise
