#chan	code	gain	offset	innse	comment
 166	4000	0.7	0.7	31007	high noise
 167	4000	1.0	1.0	22637	high noise
 168	4000	0.7	0.7	35288	high noise
 169	4000	0.8	0.8	29050	high noise
 170	4000	1.1	1.1	21287	high noise
 171	4000	0.6	0.6	38830	high noise
 172	4000	1.1	1.1	21273	high noise
 173	4000	1.0	1.0	25429	high noise
 174	4000	0.2	0.2	90234	high noise
 175	4000	0.7	0.7	34092	high noise
 176	4000	0.4	0.4	52873	high noise
 177	4000	0.6	0.6	36831	high noise
 178	4000	0.9	0.9	25314	high noise
 179	4000	0.9	0.9	25931	high noise
 180	4000	0.6	0.6	39673	high noise
 181	4000	0.9	0.9	27128	high noise
 182	4000	1.2	1.2	20847	high noise
 183	4000	0.9	0.9	27615	high noise
 184	4000	1.1	1.1	23003	high noise
 185	4000	0.8	0.8	26604	high noise
 186	4000	0.6	0.6	37495	high noise
 187	4000	0.7	0.7	34056	high noise
 188	4000	0.8	0.8	29800	high noise
 189	4000	1.1	1.1	20890	high noise
 190	4000	0.6	0.6	43278	high noise
 191	4000	0.6	0.6	41668	high noise
 192	4000	1.3	1.3	19097	high noise
 193	4000	0.8	0.8	29494	high noise
 194	4000	0.6	0.6	42172	high noise
 195	4000	0.8	0.8	28317	high noise
 196	4000	0.8	0.8	29906	high noise
 197	4000	0.9	0.9	26051	high noise
 198	4000	0.9	0.9	26387	high noise
 199	4000	0.7	0.7	36956	high noise
 200	4000	0.5	0.5	40561	high noise
 201	4000	1.0	1.0	24559	high noise
 202	4000	1.1	1.1	21539	high noise
 203	4000	0.8	0.8	28508	high noise
 204	4000	0.7	0.7	33113	high noise
 205	4000	0.6	0.6	37774	high noise
 206	4000	0.6	0.6	42826	high noise
 207	4000	0.4	0.4	52283	high noise
 208	4000	0.8	0.8	28510	high noise
 209	4000	0.6	0.6	36291	high noise
 210	4000	0.9	0.9	28394	high noise
 211	4000	1.1	1.1	22134	high noise
 212	4000	0.6	0.6	41975	high noise
 213	4000	0.3	0.3	67717	high noise
 214	4000	0.9	0.9	27021	high noise
 215	4000	0.6	0.6	41792	high noise
 216	4000	0.7	0.7	34635	high noise
 217	4000	0.7	0.7	33468	high noise
 218	4000	0.5	0.5	45448	high noise
 219	4000	0.7	0.7	32564	high noise
 220	4000	0.9	0.9	28216	high noise
 221	4000	1.0	1.0	22657	high noise
 222	4000	0.9	0.9	26071	high noise
 223	4000	0.6	0.6	40590	high noise
 224	4000	0.7	0.7	32587	high noise
 225	4000	0.6	0.6	37148	high noise
 226	4000	0.5	0.5	44278	high noise
 227	4000	0.4	0.4	54455	high noise
 228	4000	0.7	0.7	29245	high noise
 229	4000	0.9	0.9	25389	high noise
 230	4000	0.9	0.9	23998	high noise
 231	4000	1.1	1.1	21341	high noise
 232	4000	0.9	0.9	24411	high noise
 233	4000	0.7	0.7	32702	high noise
 234	4000	1.1	1.1	20520	high noise
 235	4000	1.1	1.1	22112	high noise
 236	4000	0.9	0.9	25581	high noise
 237	4000	1.2	1.2	20163	high noise
 238	4000	0.8	0.8	25072	high noise
 239	4000	0.7	0.7	32846	high noise
 240	4000	0.2	0.2	93341	high noise
 241	4000	0.8	0.8	31506	high noise
 242	4000	0.8	0.8	29085	high noise
 243	4000	0.5	0.5	41038	high noise
 244	4000	1.0	1.0	22459	high noise
 245	4000	0.7	0.7	32714	high noise
 246	4000	0.7	0.7	31754	high noise
 247	4000	0.6	0.6	37379	high noise
 248	4000	1.1	1.1	20598	high noise
 249	4000	1.0	1.0	24151	high noise
 250	4000	0.3	0.3	67112	high noise
 251	4000	0.5	0.5	44392	high noise
 252	4000	1.0	1.0	25605	high noise
 253	4000	0.6	0.6	41340	high noise
 254	4000	0.7	0.7	33316	high noise
 255	4000	0.8	0.8	28175	high noise
