#chan	code	gain	offset	innse	comment
 164	4000	0.5	0.5	49140	high noise
 165	4000	0.2	0.2	109275	high noise
 166	4000	0.1	0.1	221060	high noise
 167	4000	0.7	0.7	30866	high noise
 168	4000	0.0	0.0	506799	high noise
 169	4000	0.8	0.8	27989	high noise
 170	4000	0.1	0.1	177299	high noise
 171	4000	0.6	0.6	38761	high noise
 172	4000	0.9	0.9	26923	high noise
 173	4000	0.6	0.6	42126	high noise
 174	4004	0.7	0.7	31771	high noise
 175	4000	0.6	0.6	38701	high noise
 176	4000	0.5	0.5	41738	high noise
 177	4000	0.9	0.9	24569	high noise
 178	4000	0.5	0.5	44266	high noise
 179	4000	0.8	0.8	30731	high noise
 180	4000	1.0	1.0	22426	high noise
 181	4000	0.5	0.5	49259	high noise
 182	4000	0.2	0.2	108015	high noise
 183	4000	0.7	0.7	34609	high noise
 184	4000	0.9	0.9	25777	high noise
 185	4000	0.8	0.8	26747	high noise
 186	4000	0.6	0.6	41522	high noise
 187	4000	0.5	0.5	48678	high noise
 188	4000	0.5	0.5	45698	high noise
 189	4000	0.6	0.6	43838	high noise
 190	4000	0.5	0.5	51934	high noise
 191	4000	0.5	0.5	50066	high noise
 192	4000	0.8	0.8	28868	high noise
 193	4000	0.4	0.4	53843	high noise
 194	4000	0.6	0.6	38839	high noise
 195	4000	0.5	0.5	42691	high noise
 196	4000	0.7	0.7	31361	high noise
 197	4000	0.3	0.3	78318	high noise
 198	4000	0.5	0.5	45872	high noise
 199	4000	0.6	0.6	39225	high noise
 200	4000	0.5	0.5	43681	high noise
 201	4000	0.0	0.0	690743	high noise
 202	4000	1.0	1.0	25165	high noise
 203	4000	0.4	0.4	66149	high noise
 204	4000	0.7	0.7	35925	high noise
 205	4000	0.2	0.2	96586	high noise
 206	4000	0.4	0.4	59965	high noise
 207	4000	0.1	0.1	468159	high noise
 208	4000	0.3	0.3	62234	high noise
 209	4000	0.3	0.3	82030	high noise
 210	4000	0.6	0.6	41267	high noise
 211	4000	0.4	0.4	68721	high noise
 212	4000	0.4	0.4	66652	high noise
 213	4000	0.6	0.6	38549	high noise
 214	4000	0.7	0.7	33388	high noise
 215	4000	0.7	0.7	36369	high noise
 216	4000	0.6	0.6	40586	high noise
 217	4000	0.4	0.4	57076	high noise
 218	4000	0.3	0.3	78644	high noise
 219	4000	0.3	0.3	75004	high noise
 220	4000	0.2	0.2	103460	high noise
 221	4000	0.6	0.6	34036	high noise
 222	4000	0.2	0.2	98945	high noise
 223	1100	-0.1	-0.1	   0	low gain
 224	4000	0.6	0.6	42757	high noise
 225	4000	0.3	0.3	93761	high noise
 226	4000	0.7	0.7	33071	high noise
 227	4000	0.6	0.6	34605	high noise
 228	4000	0.5	0.5	50048	high noise
 229	4000	0.5	0.5	49460	high noise
 230	4000	0.9	0.9	24782	high noise
 231	4000	0.3	0.3	76008	high noise
 232	4000	0.2	0.2	98278	high noise
 233	4000	0.6	0.6	43013	high noise
 234	4000	0.2	0.2	115949	high noise
 235	4000	0.5	0.5	48795	high noise
 236	4000	0.0	0.0	786217	high noise
 237	4000	0.5	0.5	39595	high noise
 238	4000	0.5	0.5	41447	high noise
 239	4000	0.2	0.2	118788	high noise
 240	4000	0.1	0.1	183902	high noise
 241	4000	0.3	0.3	80359	high noise
 242	4000	0.3	0.3	95166	high noise
 243	4000	0.1	0.1	160175	high noise
 244	4000	0.5	0.5	40808	high noise
 245	4000	0.1	0.1	252847	high noise
 246	4000	0.2	0.2	145574	high noise
 247	4000	1.0	1.0	22217	high noise
 248	4000	0.3	0.3	94446	high noise
 249	1100	-0.1	-0.1	   0	low gain
 250	4000	0.3	0.3	79247	high noise
 251	4000	0.4	0.4	60164	high noise
 252	4000	0.4	0.4	65682	high noise
 253	4000	0.7	0.7	34199	high noise
 254	4000	0.5	0.5	43160	high noise
 255	4000	0.8	0.8	28418	high noise
