#chan	code	gain	offset	innse	comment
 155	4000	1.0	1.0	22924	high noise
 156	4000	0.8	0.8	28522	high noise
 157	4000	1.1	1.1	19277	high noise
 158	4000	1.1	1.1	20660	high noise
 159	4000	1.4	1.4	16885	high noise
 160	4000	1.3	1.3	17727	high noise
 161	4000	1.1	1.1	20434	high noise
 162	4000	1.0	1.0	23233	high noise
 163	4000	0.8	0.8	25815	high noise
 164	4000	1.0	1.0	22353	high noise
 165	4000	0.8	0.8	28868	high noise
 166	4000	1.6	1.6	14419	high noise
 167	4000	1.3	1.3	18284	high noise
 168	4000	1.2	1.2	19085	high noise
 169	4000	1.3	1.3	16923	high noise
 170	4000	1.5	1.5	16298	high noise
 171	4000	1.4	1.4	16222	high noise
 172	4000	1.3	1.3	18471	high noise
 173	4000	1.0	1.0	24649	high noise
 174	4000	0.9	0.9	25751	high noise
 175	4000	1.0	1.0	23258	high noise
 176	4000	1.4	1.4	16539	high noise
 177	4000	1.1	1.1	19687	high noise
 178	4000	1.1	1.1	21892	high noise
 179	4000	0.8	0.8	27963	high noise
 180	4000	1.1	1.1	20213	high noise
 181	4000	0.8	0.8	28887	high noise
 182	4000	0.6	0.6	37142	high noise
 183	4000	1.3	1.3	18429	high noise
 184	4000	1.4	1.4	17461	high noise
 185	4000	1.1	1.1	19901	high noise
 186	4000	1.3	1.3	17669	high noise
 187	4000	1.1	1.1	20682	high noise
 188	4000	1.3	1.3	16336	high noise
 189	4000	1.1	1.1	20078	high noise
 190	4000	1.2	1.2	18081	high noise
 191	4000	1.3	1.3	18984	high noise
 192	4000	1.8	1.8	13483	high noise
 193	4000	1.2	1.2	18401	high noise
 194	4000	1.6	1.6	14626	high noise
 195	4000	1.1	1.1	19614	high noise
 196	4000	1.0	1.0	23656	high noise
 197	4000	1.4	1.4	16625	high noise
 198	4000	1.4	1.4	17605	high noise
 199	4000	1.1	1.1	22317	high noise
 200	4000	1.2	1.2	20150	high noise
 201	4000	1.2	1.2	18678	high noise
 202	4000	1.4	1.4	16851	high noise
 203	4000	0.8	0.8	28668	high noise
 204	4000	1.5	1.5	15351	high noise
 205	4000	0.9	0.9	25848	high noise
 206	4000	1.3	1.3	18538	high noise
 207	4000	0.9	0.9	24243	high noise
 208	4000	1.4	1.4	16468	high noise
 209	4000	1.7	1.7	14232	high noise
 210	4000	1.4	1.4	17448	high noise
 211	4000	1.6	1.6	15318	high noise
 212	4000	1.2	1.2	20536	high noise
 213	4000	1.3	1.3	18616	high noise
 214	4000	1.1	1.1	19102	high noise
 215	4000	1.4	1.4	16245	high noise
 216	4000	0.8	0.8	28992	high noise
 217	4000	1.7	1.7	13044	high noise
 218	4000	0.9	0.9	26756	high noise
 219	4000	1.1	1.1	20894	high noise
 220	4000	0.9	0.9	24154	high noise
 221	4000	0.8	0.8	28220	high noise
 222	4000	1.0	1.0	25047	high noise
 223	4000	1.1	1.1	23975	high noise
 224	4000	0.9	0.9	25888	high noise
 225	4000	1.1	1.1	19388	high noise
 226	4000	1.1	1.1	20498	high noise
 227	4000	0.8	0.8	25646	high noise
 228	4000	1.4	1.4	16935	high noise
 229	4000	1.1	1.1	20562	high noise
 230	4000	0.7	0.7	34029	high noise
 231	4000	1.1	1.1	21217	high noise
 232	4000	1.3	1.3	16271	high noise
 233	4000	1.2	1.2	19921	high noise
 234	4000	0.8	0.8	29003	high noise
 235	4000	1.0	1.0	23469	high noise
 236	4000	1.3	1.3	18091	high noise
 237	4000	1.1	1.1	20815	high noise
 238	4000	1.1	1.1	21835	high noise
 239	4000	1.4	1.4	17238	high noise
 240	4000	1.1	1.1	21207	high noise
 241	4000	1.2	1.2	19820	high noise
 242	4000	1.3	1.3	19476	high noise
 243	4000	1.1	1.1	21053	high noise
 244	4000	1.0	1.0	21132	high noise
 245	4000	1.4	1.4	17867	high noise
 246	4000	0.8	0.8	27078	high noise
 247	4000	1.2	1.2	20828	high noise
 248	4000	1.1	1.1	21496	high noise
 249	4000	1.3	1.3	18707	high noise
 250	4000	1.1	1.1	21293	high noise
 251	4000	1.2	1.2	20643	high noise
 252	4000	1.1	1.1	23829	high noise
 253	4000	1.3	1.3	19293	high noise
 254	4000	1.1	1.1	22879	high noise
 255	4000	0.8	0.8	29805	high noise
