#chan	code	gain	offset	innse	comment
 134	4000	1.1	1.1	21006	high noise
 135	4000	0.7	0.7	33085	high noise
 136	4000	1.2	1.2	20389	high noise
 137	4000	0.7	0.7	34438	high noise
 138	4000	1.1	1.1	20953	high noise
 139	4000	1.0	1.0	22983	high noise
 140	4000	0.7	0.7	31187	high noise
 141	4000	0.8	0.8	28380	high noise
 142	4000	1.3	1.3	19131	high noise
 143	4000	1.3	1.3	17685	high noise
 144	4000	0.6	0.6	38745	high noise
 145	4000	1.1	1.1	20965	high noise
 146	4000	0.8	0.8	29295	high noise
 147	4000	0.7	0.7	36101	high noise
 148	4000	1.5	1.5	15955	high noise
 149	4000	1.3	1.3	17756	high noise
 150	4000	1.1	1.1	23089	high noise
 151	4000	1.2	1.2	18963	high noise
 152	4000	0.7	0.7	35346	high noise
 153	4000	1.1	1.1	22600	high noise
 154	4000	1.2	1.2	18733	high noise
 155	4000	0.8	0.8	27656	high noise
 156	4000	0.8	0.8	30850	high noise
 157	4000	0.7	0.7	31451	high noise
 158	4000	0.9	0.9	22913	high noise
 159	4000	1.2	1.2	20384	high noise
 160	4000	0.9	0.9	25159	high noise
 161	4000	1.1	1.1	20822	high noise
 162	4000	1.5	1.5	14203	high noise
 163	4000	0.7	0.7	34187	high noise
 164	4000	1.0	1.0	23236	high noise
 165	4000	0.6	0.6	42599	high noise
 166	4000	1.1	1.1	19446	high noise
 167	4000	1.0	1.0	23541	high noise
 168	4000	1.0	1.0	21259	high noise
 169	4000	1.3	1.3	17395	high noise
 170	4000	0.9	0.9	25124	high noise
 171	4000	1.1	1.1	21896	high noise
 172	4000	1.2	1.2	20407	high noise
 173	4000	1.0	1.0	23524	high noise
 174	4000	0.8	0.8	24613	high noise
 175	4000	0.8	0.8	27506	high noise
 176	4000	1.1	1.1	22512	high noise
 177	4000	1.2	1.2	17307	high noise
 178	4000	1.5	1.5	15310	high noise
 179	4000	0.6	0.6	37981	high noise
 180	4000	1.5	1.5	14855	high noise
 181	4000	0.9	0.9	26762	high noise
 182	4000	1.0	1.0	24562	high noise
 183	4000	0.8	0.8	29269	high noise
 184	4000	0.8	0.8	29566	high noise
 185	4000	0.9	0.9	26164	high noise
 186	4000	1.1	1.1	20142	high noise
 187	4000	0.7	0.7	35415	high noise
 188	4000	1.4	1.4	18043	high noise
 189	4000	1.1	1.1	22577	high noise
 190	1001	0.0	0.0	   0	dead
 191	4000	1.2	1.2	19725	high noise
 192	4000	1.8	1.8	14444	high noise
 193	4000	1.4	1.4	17134	high noise
 194	4000	1.1	1.1	23912	high noise
 195	4000	1.1	1.1	20840	high noise
 196	4000	1.1	1.1	21540	high noise
 197	4000	1.4	1.4	15660	high noise
 198	4000	1.3	1.3	16907	high noise
 199	4000	1.4	1.4	17289	high noise
 200	4000	1.0	1.0	23509	high noise
 201	4000	1.2	1.2	19237	high noise
 202	4000	1.1	1.1	22032	high noise
 203	4000	0.8	0.8	29422	high noise
 204	4000	1.2	1.2	20510	high noise
 205	4000	0.7	0.7	33319	high noise
 206	4000	1.3	1.3	18007	high noise
 207	4000	0.6	0.6	35986	high noise
 208	4000	1.0	1.0	21029	high noise
 209	4000	1.0	1.0	24489	high noise
 210	4000	1.2	1.2	20394	high noise
 211	4000	0.9	0.9	27378	high noise
 212	4000	0.9	0.9	23942	high noise
 213	4000	1.6	1.6	15229	high noise
 214	4000	0.9	0.9	22685	high noise
 215	4000	1.0	1.0	22527	high noise
 216	4000	1.3	1.3	16541	high noise
 217	4000	1.2	1.2	18321	high noise
 218	4000	1.2	1.2	19588	high noise
 219	4000	1.3	1.3	17524	high noise
 220	4000	0.9	0.9	25798	high noise
 221	4000	0.7	0.7	35067	high noise
 222	4000	1.0	1.0	23762	high noise
 223	4000	0.9	0.9	28511	high noise
 224	4000	0.9	0.9	25246	high noise
 225	4000	0.8	0.8	33268	high noise
 226	4000	1.0	1.0	22228	high noise
 227	4000	1.3	1.3	15835	high noise
 228	4000	1.1	1.1	20945	high noise
 229	4000	0.8	0.8	30170	high noise
 230	4000	0.5	0.5	44471	high noise
 231	4000	1.1	1.1	20792	high noise
 232	4000	0.9	0.9	25602	high noise
 233	4000	1.0	1.0	23569	high noise
 234	4000	1.1	1.1	20388	high noise
 235	4000	0.6	0.6	37600	high noise
 236	4000	1.1	1.1	20540	high noise
 237	4000	1.1	1.1	19026	high noise
 238	4000	0.6	0.6	35500	high noise
 239	4000	0.9	0.9	26075	high noise
 240	4000	0.8	0.8	31674	high noise
 241	4000	0.6	0.6	39163	high noise
 242	4000	1.0	1.0	24317	high noise
 243	4000	0.9	0.9	26568	high noise
 244	4000	1.0	1.0	21941	high noise
 245	4000	1.0	1.0	24907	high noise
 246	4000	1.1	1.1	21423	high noise
 247	4000	0.9	0.9	26622	high noise
 248	4000	1.0	1.0	24447	high noise
 249	4000	0.8	0.8	29611	high noise
 250	4000	1.1	1.1	22286	high noise
 251	4000	0.9	0.9	27358	high noise
 252	4000	1.2	1.2	19778	high noise
 253	4000	0.9	0.9	27243	high noise
 254	4000	0.8	0.8	29140	high noise
 255	4000	1.1	1.1	22653	high noise
