#chan	code	gain	offset	innse	comment
 208	4000	1.0	1.0	21651	high noise
 209	4000	1.3	1.3	17675	high noise
 210	4000	1.3	1.3	17911	high noise
 211	4000	0.9	0.9	25993	high noise
 212	4000	1.1	1.1	22657	high noise
 213	4000	1.1	1.1	21869	high noise
 214	4000	1.5	1.5	15047	high noise
 215	4000	1.4	1.4	17901	high noise
 216	4000	1.0	1.0	22893	high noise
 217	4000	1.6	1.6	14209	high noise
 218	4000	1.3	1.3	16324	high noise
 219	4000	1.8	1.8	12231	high noise
 220	4000	1.5	1.5	15357	high noise
 221	4000	1.2	1.2	19480	high noise
 222	4000	1.1	1.1	20637	high noise
 223	4000	1.1	1.1	22789	high noise
 224	4000	1.5	1.5	16723	high noise
 225	4000	1.3	1.3	18177	high noise
 226	4000	1.6	1.6	14800	high noise
 227	4000	1.1	1.1	20770	high noise
 228	4000	1.0	1.0	20335	high noise
 229	4000	1.3	1.3	16537	high noise
 230	4000	1.4	1.4	17111	high noise
 231	4000	1.2	1.2	17432	high noise
 232	4000	1.0	1.0	22483	high noise
 233	4000	1.4	1.4	17132	high noise
 234	4000	1.2	1.2	18679	high noise
 235	4000	1.3	1.3	17188	high noise
 236	4000	1.0	1.0	22871	high noise
 237	4000	1.1	1.1	21094	high noise
 238	4000	1.2	1.2	19192	high noise
 239	4000	1.1	1.1	19749	high noise
 240	4000	1.2	1.2	18682	high noise
 241	4000	1.3	1.3	16757	high noise
 242	4000	1.5	1.5	16907	high noise
 243	4000	1.4	1.4	16280	high noise
 244	4000	1.6	1.6	15051	high noise
 245	4000	1.4	1.4	17726	high noise
 246	4000	1.4	1.4	17208	high noise
 247	4000	1.1	1.1	24002	high noise
 248	4000	1.5	1.5	15834	high noise
 249	4000	1.5	1.5	15779	high noise
 250	4000	1.4	1.4	16799	high noise
 251	4000	1.1	1.1	22786	high noise
 252	4000	1.5	1.5	15394	high noise
 253	4000	1.5	1.5	14678	high noise
 254	4000	1.2	1.2	18689	high noise
 255	4000	1.2	1.2	20468	high noise
