#chan	code	gain	offset	innse	comment
 164	1100	-0.0	-0.0	   0	low gain
 165	4000	0.5	0.5	46331	high noise
 166	4000	0.5	0.5	48350	high noise
 167	4000	0.4	0.4	69675	high noise
 168	4000	0.1	0.1	208350	high noise
 169	4000	0.6	0.6	38330	high noise
 170	4000	0.4	0.4	53882	high noise
 171	4000	0.5	0.5	49488	high noise
 172	4000	0.6	0.6	37448	high noise
 173	4000	0.6	0.6	40866	high noise
 174	4000	0.7	0.7	29661	high noise
 175	4000	0.6	0.6	33464	high noise
 176	4000	0.7	0.7	34881	high noise
 177	4000	0.6	0.6	34037	high noise
 178	4000	0.5	0.5	45880	high noise
 179	4000	1.0	1.0	24185	high noise
 180	4000	0.7	0.7	32551	high noise
 181	4000	0.7	0.7	32002	high noise
 182	4000	0.8	0.8	30946	high noise
 183	4000	0.9	0.9	27527	high noise
 184	4000	0.5	0.5	41873	high noise
 185	4000	0.7	0.7	31448	high noise
 186	4000	0.4	0.4	55324	high noise
 187	4000	0.8	0.8	33584	high noise
 188	4000	0.1	0.1	163977	high noise
 189	4000	0.6	0.6	41216	high noise
 190	4000	0.9	0.9	27021	high noise
 191	4000	0.6	0.6	39731	high noise
 192	4000	0.5	0.5	51196	high noise
 193	4000	0.8	0.8	28201	high noise
 194	4000	0.4	0.4	58498	high noise
 195	4000	0.4	0.4	53041	high noise
 196	4000	0.8	0.8	27769	high noise
 197	4000	0.8	0.8	29110	high noise
 198	4000	0.3	0.3	73203	high noise
 199	4000	0.7	0.7	33435	high noise
 200	4000	0.7	0.7	33463	high noise
 201	4000	0.2	0.2	118103	high noise
 202	4000	0.9	0.9	27003	high noise
 203	4000	0.3	0.3	81675	high noise
 204	4000	0.6	0.6	37993	high noise
 205	4000	0.0	0.0	748722	high noise
 206	4000	0.5	0.5	47297	high noise
 207	4000	0.6	0.6	41309	high noise
 208	4000	0.5	0.5	47480	high noise
 209	4000	0.2	0.2	101641	high noise
 210	4000	0.1	0.1	261572	high noise
 211	4000	0.3	0.3	88558	high noise
 212	4000	0.6	0.6	37093	high noise
 213	4000	0.4	0.4	61342	high noise
 214	4000	0.2	0.2	106849	high noise
 215	4000	0.3	0.3	74854	high noise
 216	4000	0.7	0.7	34785	high noise
 217	4000	0.4	0.4	55504	high noise
 218	4000	0.8	0.8	26455	high noise
 219	4000	0.6	0.6	40468	high noise
 220	4000	0.8	0.8	28794	high noise
 221	4000	0.3	0.3	92020	high noise
 222	4000	0.6	0.6	41438	high noise
 223	4000	0.4	0.4	55453	high noise
 224	4000	0.6	0.6	41025	high noise
 225	4000	0.3	0.3	62504	high noise
 226	4000	0.7	0.7	36138	high noise
 227	4000	0.3	0.3	81798	high noise
 228	4000	0.3	0.3	77602	high noise
 229	4000	0.5	0.5	50198	high noise
 230	4000	0.3	0.3	65423	high noise
 231	4000	0.3	0.3	65147	high noise
 232	4000	0.5	0.5	42436	high noise
 233	4000	0.7	0.7	31468	high noise
 234	4000	0.5	0.5	41664	high noise
 235	4000	0.2	0.2	100016	high noise
 236	4000	0.4	0.4	57553	high noise
 237	4000	0.2	0.2	87311	high noise
 238	4000	0.4	0.4	55619	high noise
 239	4000	0.6	0.6	42437	high noise
 240	4000	0.6	0.6	39419	high noise
 241	4000	0.0	0.0	882818	high noise
 242	4000	0.7	0.7	33916	high noise
 243	4000	0.7	0.7	33189	high noise
 244	4000	0.4	0.4	61906	high noise
 245	4000	0.7	0.7	34412	high noise
 246	4000	0.3	0.3	80901	high noise
 247	4000	0.8	0.8	27151	high noise
 248	4000	0.5	0.5	44479	high noise
 249	4000	0.7	0.7	31130	high noise
 250	4000	0.0	0.0	989287	high noise
 251	4000	0.9	0.9	27128	high noise
 252	4000	0.6	0.6	38202	high noise
 253	4000	0.3	0.3	69808	high noise
 254	4000	0.5	0.5	50350	high noise
 255	4000	0.4	0.4	64978	high noise
