#chan	code	gain	offset	innse	comment
 172	4000	0.3	0.3	78596	high noise
 173	4000	0.6	0.6	37610	high noise
 174	4000	0.6	0.6	37022	high noise
 175	4000	0.8	0.8	30037	high noise
 176	4000	0.4	0.4	59254	high noise
 177	4000	0.2	0.2	122672	high noise
 178	4000	0.6	0.6	37035	high noise
 179	4000	0.8	0.8	30437	high noise
 180	4000	0.1	0.1	181467	high noise
 181	4000	0.0	0.0	677433	high noise
 182	4000	0.1	0.1	215644	high noise
 183	4000	0.4	0.4	54417	high noise
 184	4000	0.7	0.7	33512	high noise
 185	1100	-0.0	-0.0	   0	low gain
 186	4000	0.2	0.2	137297	high noise
 187	4000	0.4	0.4	52793	high noise
 188	4000	0.6	0.6	41923	high noise
 189	4000	0.6	0.6	39417	high noise
 190	4000	0.4	0.4	65782	high noise
 191	4000	1.0	1.0	21362	high noise
 192	4000	0.5	0.5	45810	high noise
 193	4000	0.6	0.6	40715	high noise
 194	4000	0.8	0.8	29601	high noise
 195	4000	0.5	0.5	44335	high noise
 196	4000	0.3	0.3	80288	high noise
 197	4000	0.6	0.6	36357	high noise
 198	4000	0.1	0.1	234485	high noise
 199	4000	0.4	0.4	54342	high noise
 200	4000	0.6	0.6	33378	high noise
 201	4000	0.2	0.2	145446	high noise
 202	4000	0.2	0.2	93418	high noise
 203	4000	0.6	0.6	36010	high noise
 204	4000	0.2	0.2	152929	high noise
 205	4000	0.3	0.3	66751	high noise
 206	4000	0.3	0.3	91640	high noise
 207	4000	0.0	0.0	3324285	high noise
 208	4000	0.5	0.5	43547	high noise
 209	4000	0.5	0.5	46602	high noise
 210	4000	0.6	0.6	41166	high noise
 211	4000	0.6	0.6	41428	high noise
 212	4000	0.4	0.4	52206	high noise
 213	4000	0.3	0.3	86487	high noise
 214	4000	0.7	0.7	33170	high noise
 215	4000	0.5	0.5	47144	high noise
 216	4000	0.8	0.8	27265	high noise
 217	4000	0.2	0.2	93774	high noise
 218	4000	0.3	0.3	83800	high noise
 219	4000	0.5	0.5	46017	high noise
 220	4000	0.5	0.5	52181	high noise
 221	4000	0.3	0.3	71386	high noise
 222	4000	0.3	0.3	70241	high noise
 223	4000	0.5	0.5	46389	high noise
 224	4000	0.9	0.9	28151	high noise
 225	4000	0.6	0.6	42704	high noise
 226	4000	0.2	0.2	147697	high noise
 227	4000	0.4	0.4	52119	high noise
 228	4000	0.3	0.3	71755	high noise
 229	4000	0.1	0.1	191809	high noise
 230	4000	0.7	0.7	35091	high noise
 231	4000	0.5	0.5	43114	high noise
 232	4000	0.3	0.3	78047	high noise
 233	1100	-0.2	-0.2	   0	low gain
 234	4000	0.4	0.4	57795	high noise
 235	4000	0.5	0.5	45532	high noise
 236	4000	0.9	0.9	25885	high noise
 237	4000	0.7	0.7	32418	high noise
 238	1100	-0.0	-0.0	   0	low gain
 239	4000	0.4	0.4	58457	high noise
 240	4000	0.5	0.5	43401	high noise
 241	4000	0.4	0.4	56863	high noise
 242	4000	0.1	0.1	153683	high noise
 243	4000	0.5	0.5	46343	high noise
 244	4000	0.4	0.4	53402	high noise
 245	4000	0.1	0.1	197535	high noise
 246	4000	0.5	0.5	42778	high noise
 247	4000	0.2	0.2	98175	high noise
 248	4000	0.4	0.4	54072	high noise
 249	4000	0.7	0.7	32326	high noise
 250	4000	0.5	0.5	49455	high noise
 251	4000	0.3	0.3	83456	high noise
 252	4000	0.9	0.9	29241	high noise
 253	4000	0.4	0.4	64663	high noise
 254	4000	0.5	0.5	44698	high noise
 255	4000	0.4	0.4	50169	high noise
