#chan	code	gain	offset	innse	comment
 167	4000	0.3	0.3	83947	high noise
 168	4000	0.4	0.4	60906	high noise
 169	4000	0.6	0.6	37114	high noise
 170	4000	0.3	0.3	81723	high noise
 171	4000	0.5	0.5	44211	high noise
 172	4000	0.9	0.9	25922	high noise
 173	4000	0.1	0.1	251393	high noise
 174	4000	0.4	0.4	56976	high noise
 175	4000	0.3	0.3	81405	high noise
 176	4000	0.7	0.7	33892	high noise
 177	4000	0.6	0.6	34506	high noise
 178	4000	0.4	0.4	58278	high noise
 179	4000	0.4	0.4	52815	high noise
 180	4000	0.5	0.5	41197	high noise
 181	4000	0.5	0.5	50458	high noise
 182	4000	0.7	0.7	33113	high noise
 183	4000	0.4	0.4	61124	high noise
 184	4000	0.6	0.6	42648	high noise
 185	4000	0.4	0.4	58065	high noise
 186	4000	0.6	0.6	36658	high noise
 187	4000	0.6	0.6	36442	high noise
 188	4000	0.4	0.4	57936	high noise
 189	4000	0.3	0.3	94618	high noise
 190	4000	0.4	0.4	54797	high noise
 191	4000	0.2	0.2	117777	high noise
 192	4000	0.6	0.6	40936	high noise
 193	4000	0.4	0.4	50277	high noise
 194	4000	0.3	0.3	82612	high noise
 195	4000	0.5	0.5	44208	high noise
 196	4000	0.4	0.4	58535	high noise
 197	4000	0.1	0.1	153188	high noise
 198	4000	0.3	0.3	75135	high noise
 199	4000	1.0	1.0	24340	high noise
 200	4000	0.4	0.4	52289	high noise
 201	4000	0.2	0.2	90940	high noise
 202	4000	0.3	0.3	77713	high noise
 203	4000	0.5	0.5	43581	high noise
 204	4000	0.3	0.3	66287	high noise
 205	4000	0.6	0.6	39134	high noise
 206	4000	0.1	0.1	168690	high noise
 207	4000	0.7	0.7	35514	high noise
 208	4000	0.1	0.1	230371	high noise
 209	4000	0.9	0.9	25825	high noise
 210	4000	0.2	0.2	103208	high noise
 211	4000	0.4	0.4	58631	high noise
 212	4000	0.4	0.4	53679	high noise
 213	4000	0.1	0.1	210666	high noise
 214	4000	0.2	0.2	121530	high noise
 215	4000	0.4	0.4	56293	high noise
 216	4000	0.3	0.3	69565	high noise
 217	4000	0.4	0.4	50880	high noise
 218	4000	0.9	0.9	24320	high noise
 219	4000	0.8	0.8	29181	high noise
 220	4000	0.2	0.2	97242	high noise
 221	4000	0.5	0.5	39493	high noise
 222	4000	0.4	0.4	55866	high noise
 223	4000	0.4	0.4	61611	high noise
 224	4000	0.3	0.3	74443	high noise
 225	4000	0.7	0.7	35561	high noise
 226	1100	-0.0	-0.0	   0	low gain
 227	4000	0.3	0.3	70302	high noise
 228	4000	0.6	0.6	40933	high noise
 229	4000	0.6	0.6	38222	high noise
 230	4000	0.1	0.1	359770	high noise
 231	4000	0.3	0.3	81949	high noise
 232	4000	0.5	0.5	42338	high noise
 233	4000	0.5	0.5	48212	high noise
 234	4000	0.2	0.2	118925	high noise
 235	4000	0.1	0.1	422801	high noise
 236	4000	0.3	0.3	66581	high noise
 237	4000	0.5	0.5	42753	high noise
 238	1100	-0.0	-0.0	   0	low gain
 239	4000	0.5	0.5	49903	high noise
 240	4000	0.2	0.2	152370	high noise
 241	4000	0.4	0.4	54516	high noise
 242	4000	0.6	0.6	39589	high noise
 243	4000	0.4	0.4	61765	high noise
 244	4000	0.5	0.5	41339	high noise
 245	4000	0.7	0.7	33345	high noise
 246	4000	0.0	0.0	852514	high noise
 247	4000	0.7	0.7	34954	high noise
 248	4000	0.4	0.4	62914	high noise
 249	4000	0.3	0.3	93093	high noise
 250	4000	0.5	0.5	47197	high noise
 251	4000	0.7	0.7	32935	high noise
 252	4000	0.4	0.4	63992	high noise
 253	4000	0.0	0.0	554131	high noise
 254	4000	0.5	0.5	47114	high noise
 255	4000	0.5	0.5	43482	high noise
