#chan	code	gain	offset	innse	comment
 215	4000	1.4	1.4	17483	high noise
 216	4000	1.5	1.5	14718	high noise
 217	4000	1.4	1.4	16969	high noise
 218	4000	1.1	1.1	20695	high noise
 219	4000	1.2	1.2	19493	high noise
 220	4000	1.2	1.2	19474	high noise
 221	4000	1.1	1.1	19247	high noise
 222	4000	1.4	1.4	16628	high noise
 223	4000	1.5	1.5	17072	high noise
 224	4000	1.0	1.0	23854	high noise
 225	4000	1.5	1.5	15961	high noise
 226	4000	1.4	1.4	17053	high noise
 227	4000	1.2	1.2	18232	high noise
 228	4000	1.3	1.3	17366	high noise
 229	4000	1.6	1.6	14916	high noise
 230	4000	0.7	0.7	32324	high noise
 231	4000	1.2	1.2	18061	high noise
 232	4000	1.1	1.1	19732	high noise
 233	4000	1.2	1.2	19550	high noise
 234	4000	1.5	1.5	13998	high noise
 235	4000	1.8	1.8	13149	high noise
 236	4000	1.2	1.2	17657	high noise
 237	4000	1.1	1.1	20695	high noise
 238	4000	1.0	1.0	21928	high noise
 239	4000	1.3	1.3	16645	high noise
 240	4000	1.3	1.3	16592	high noise
 241	4000	0.9	0.9	26363	high noise
 242	4000	1.2	1.2	19891	high noise
 243	4000	1.1	1.1	21474	high noise
 244	4000	1.1	1.1	19823	high noise
 245	4000	1.6	1.6	15718	high noise
 246	4000	1.5	1.5	14600	high noise
 247	4000	1.2	1.2	20245	high noise
 248	4000	1.8	1.8	12791	high noise
 249	4000	1.1	1.1	21581	high noise
 250	4000	1.8	1.8	12910	high noise
 251	4000	1.6	1.6	15932	high noise
 252	4000	1.5	1.5	15997	high noise
 253	4000	1.4	1.4	18412	high noise
 254	4000	1.7	1.7	14984	high noise
 255	4000	1.2	1.2	18862	high noise
