#chan	code	gain	offset	innse	comment
 159	4000	1.0	1.0	23409	high noise
 160	4000	1.1	1.1	22538	high noise
 161	4000	1.1	1.1	19134	high noise
 162	4000	1.0	1.0	22301	high noise
 163	4000	1.0	1.0	23475	high noise
 164	4000	1.0	1.0	24665	high noise
 165	4000	1.1	1.1	21878	high noise
 166	4000	0.8	0.8	30304	high noise
 167	4000	0.9	0.9	26419	high noise
 168	4000	1.0	1.0	23940	high noise
 169	4000	1.2	1.2	19523	high noise
 170	4000	1.1	1.1	22312	high noise
 171	4000	1.3	1.3	17919	high noise
 172	4000	0.9	0.9	25859	high noise
 173	4000	1.0	1.0	23670	high noise
 174	4000	1.3	1.3	16896	high noise
 175	4000	0.5	0.5	41130	high noise
 176	4000	0.8	0.8	31566	high noise
 177	4000	0.7	0.7	33727	high noise
 178	4000	0.9	0.9	28491	high noise
 179	4000	1.0	1.0	24496	high noise
 180	4000	0.4	0.4	54877	high noise
 181	4000	0.6	0.6	34957	high noise
 182	4000	1.6	1.6	15525	high noise
 183	4000	0.7	0.7	33435	high noise
 184	4000	1.3	1.3	18777	high noise
 185	4000	1.1	1.1	20790	high noise
 186	4000	0.7	0.7	37202	high noise
 187	4000	0.8	0.8	27202	high noise
 188	4000	1.2	1.2	20383	high noise
 189	4000	1.2	1.2	21372	high noise
 190	4000	0.9	0.9	25246	high noise
 191	4000	0.8	0.8	29176	high noise
 192	4000	1.1	1.1	22210	high noise
 193	4000	0.8	0.8	28393	high noise
 194	4000	1.0	1.0	24385	high noise
 195	4000	1.0	1.0	23441	high noise
 196	4000	0.8	0.8	31695	high noise
 197	4000	0.8	0.8	27112	high noise
 198	4000	0.9	0.9	26542	high noise
 199	4000	1.0	1.0	21772	high noise
 200	4000	0.7	0.7	31899	high noise
 201	4000	0.8	0.8	27033	high noise
 202	4000	1.3	1.3	18214	high noise
 203	4000	1.3	1.3	16967	high noise
 204	4000	1.5	1.5	14960	high noise
 205	4000	1.2	1.2	19675	high noise
 206	4000	1.0	1.0	21663	high noise
 207	4000	0.6	0.6	40797	high noise
 208	4000	0.8	0.8	26991	high noise
 209	4000	1.4	1.4	15377	high noise
 210	4000	1.3	1.3	18328	high noise
 211	4000	1.2	1.2	21731	high noise
 212	4000	1.3	1.3	18795	high noise
 213	4000	1.0	1.0	24097	high noise
 214	4000	1.3	1.3	17366	high noise
 215	4000	1.3	1.3	18486	high noise
 216	4000	1.4	1.4	16622	high noise
 217	4000	1.2	1.2	19683	high noise
 218	4000	1.3	1.3	19111	high noise
 219	4000	0.8	0.8	30147	high noise
 220	4000	1.1	1.1	20280	high noise
 221	4000	0.9	0.9	24333	high noise
 222	4000	0.8	0.8	31380	high noise
 223	4000	1.2	1.2	22366	high noise
 224	4000	1.0	1.0	25839	high noise
 225	4000	1.0	1.0	23147	high noise
 226	4000	1.2	1.2	19359	high noise
 227	4000	1.0	1.0	22519	high noise
 228	4000	0.9	0.9	26103	high noise
 229	4000	1.3	1.3	19164	high noise
 230	4000	0.9	0.9	28375	high noise
 231	4000	0.8	0.8	27493	high noise
 232	4000	0.5	0.5	52371	high noise
 233	4000	1.0	1.0	24144	high noise
 234	4000	0.9	0.9	24629	high noise
 235	4000	1.4	1.4	15703	high noise
 236	4000	0.9	0.9	26676	high noise
 237	4000	0.5	0.5	49002	high noise
 238	4000	0.6	0.6	40027	high noise
 239	4000	1.0	1.0	22154	high noise
 240	4000	1.2	1.2	20840	high noise
 241	4000	1.1	1.1	22049	high noise
 242	4000	0.6	0.6	37132	high noise
 243	4000	1.0	1.0	23404	high noise
 244	4000	0.9	0.9	25895	high noise
 245	4000	0.8	0.8	28615	high noise
 246	4000	1.0	1.0	21546	high noise
 247	4000	1.4	1.4	16827	high noise
 248	4000	0.9	0.9	26524	high noise
 249	4000	1.7	1.7	13646	high noise
 250	4000	0.9	0.9	25586	high noise
 251	4000	0.9	0.9	26327	high noise
 252	4000	0.7	0.7	33257	high noise
 253	4000	1.3	1.3	17413	high noise
 254	4000	1.3	1.3	19157	high noise
 255	4000	1.1	1.1	20961	high noise
