#chan	code	gain	offset	innse	comment
 198	4000	0.7	0.7	32669	high noise
 199	4000	1.0	1.0	22892	high noise
 200	4000	0.6	0.6	36429	high noise
 201	4000	1.2	1.2	18539	high noise
 202	4000	1.0	1.0	24376	high noise
 203	4000	0.5	0.5	45757	high noise
 204	4000	1.2	1.2	20182	high noise
 205	4000	1.0	1.0	23671	high noise
 206	4000	0.7	0.7	32601	high noise
 207	4000	0.8	0.8	28697	high noise
 208	4000	1.1	1.1	20901	high noise
 209	4000	0.9	0.9	25037	high noise
 210	4000	1.0	1.0	23914	high noise
 211	4000	0.4	0.4	57428	high noise
 212	4000	0.6	0.6	36938	high noise
 213	4000	0.9	0.9	26754	high noise
 214	4000	0.6	0.6	39151	high noise
 215	4000	0.7	0.7	35340	high noise
 216	4000	1.1	1.1	18953	high noise
 217	4000	0.7	0.7	32976	high noise
 218	4000	1.4	1.4	18237	high noise
 219	4000	0.9	0.9	24851	high noise
 220	4000	1.0	1.0	23356	high noise
 221	4000	0.6	0.6	42247	high noise
 222	4000	0.7	0.7	31040	high noise
 223	4000	0.6	0.6	40506	high noise
 224	4000	0.7	0.7	34511	high noise
 225	4000	1.0	1.0	22039	high noise
 226	4000	1.2	1.2	17428	high noise
 227	4000	0.9	0.9	23823	high noise
 228	4000	0.7	0.7	33855	high noise
 229	4000	1.2	1.2	19494	high noise
 230	4000	0.9	0.9	24160	high noise
 231	4000	0.9	0.9	25667	high noise
 232	4000	1.1	1.1	22209	high noise
 233	4000	1.0	1.0	22120	high noise
 234	4000	0.6	0.6	35137	high noise
 235	4000	0.8	0.8	25983	high noise
 236	4000	0.8	0.8	24909	high noise
 237	4000	0.8	0.8	31115	high noise
 238	4000	0.7	0.7	34542	high noise
 239	4000	0.7	0.7	32529	high noise
 240	4000	0.9	0.9	22791	high noise
 241	4000	0.7	0.7	35823	high noise
 242	4000	0.8	0.8	28922	high noise
 243	4000	0.6	0.6	39302	high noise
 244	4000	1.1	1.1	20423	high noise
 245	4000	0.9	0.9	27674	high noise
 246	4000	0.9	0.9	24758	high noise
 247	4000	0.9	0.9	26576	high noise
 248	4000	1.2	1.2	20459	high noise
 249	4000	1.0	1.0	24688	high noise
 250	4000	0.9	0.9	26197	high noise
 251	4000	1.3	1.3	17806	high noise
 252	4000	1.0	1.0	23955	high noise
 253	4000	0.7	0.7	34347	high noise
 254	4000	0.7	0.7	31625	high noise
 255	4000	0.9	0.9	26440	high noise
