#chan	code	gain	offset	innse	comment
 214	4000	1.1	1.1	21863	high noise
 215	4000	1.5	1.5	16386	high noise
 216	4000	1.3	1.3	17811	high noise
 217	4000	1.0	1.0	22129	high noise
 218	4000	1.3	1.3	18390	high noise
 219	4000	1.3	1.3	17807	high noise
 220	4000	1.4	1.4	14737	high noise
 221	4000	1.1	1.1	19429	high noise
 222	4000	1.3	1.3	16654	high noise
 223	4000	1.3	1.3	19889	high noise
 224	4000	1.2	1.2	20097	high noise
 225	4000	1.7	1.7	14044	high noise
 226	4000	1.4	1.4	17403	high noise
 227	4000	1.1	1.1	20190	high noise
 228	4000	1.0	1.0	21761	high noise
 229	4000	1.5	1.5	15267	high noise
 230	4000	1.6	1.6	13464	high noise
 231	4000	1.0	1.0	22408	high noise
 232	4000	1.6	1.6	14530	high noise
 233	4000	1.2	1.2	21355	high noise
 234	4000	1.0	1.0	23744	high noise
 235	4000	1.1	1.1	20427	high noise
 236	4000	1.4	1.4	16324	high noise
 237	4000	1.3	1.3	16218	high noise
 238	4000	1.0	1.0	22501	high noise
 239	4000	1.2	1.2	18784	high noise
 240	4000	1.1	1.1	19713	high noise
 241	4000	1.2	1.2	19864	high noise
 242	4000	1.2	1.2	21234	high noise
 243	4000	0.5	0.5	45210	high noise
 244	4000	1.2	1.2	18057	high noise
 245	4000	1.4	1.4	17142	high noise
 246	4000	1.5	1.5	16584	high noise
 247	4000	1.5	1.5	15245	high noise
 248	4000	1.2	1.2	20846	high noise
 249	4000	1.6	1.6	14792	high noise
 250	4000	1.4	1.4	16617	high noise
 251	4000	1.1	1.1	21329	high noise
 252	4000	1.3	1.3	18226	high noise
 253	4000	1.2	1.2	20092	high noise
 254	4000	1.2	1.2	19632	high noise
 255	4000	1.1	1.1	21860	high noise
