#chan	code	gain	offset	innse	comment
 188	4000	0.8	0.8	30078	high noise
 189	4000	0.9	0.9	24756	high noise
 190	4000	0.5	0.5	42922	high noise
 191	4000	0.9	0.9	25042	high noise
 192	4000	1.0	1.0	22958	high noise
 193	4000	0.9	0.9	26401	high noise
 194	4000	0.8	0.8	29001	high noise
 195	4000	0.8	0.8	28242	high noise
 196	4000	1.0	1.0	23870	high noise
 197	4000	0.8	0.8	29270	high noise
 198	4000	0.6	0.6	35662	high noise
 199	4000	0.8	0.8	31142	high noise
 200	4000	0.9	0.9	26851	high noise
 201	4000	0.5	0.5	43010	high noise
 202	4000	0.8	0.8	29795	high noise
 203	4000	0.8	0.8	28803	high noise
 204	4000	0.6	0.6	40204	high noise
 205	4000	0.8	0.8	27242	high noise
 206	4000	1.0	1.0	23254	high noise
 207	4000	0.8	0.8	28340	high noise
 208	4000	0.9	0.9	24341	high noise
 209	4000	0.8	0.8	27150	high noise
 210	4000	1.0	1.0	24646	high noise
 211	4000	0.9	0.9	26805	high noise
 212	4000	0.7	0.7	29543	high noise
 213	4000	0.9	0.9	27423	high noise
 214	4000	1.0	1.0	22230	high noise
 215	4000	0.7	0.7	31852	high noise
 216	4000	0.7	0.7	33769	high noise
 217	4000	0.6	0.6	37391	high noise
 218	4000	0.7	0.7	35982	high noise
 219	4000	0.7	0.7	31581	high noise
 220	4000	0.8	0.8	31496	high noise
 221	4000	0.9	0.9	24071	high noise
 222	4000	1.2	1.2	18136	high noise
 223	4000	0.9	0.9	27956	high noise
 224	4000	0.6	0.6	39725	high noise
 225	4000	1.0	1.0	24030	high noise
 226	4000	1.2	1.2	18994	high noise
 227	4000	0.8	0.8	26739	high noise
 228	4000	0.8	0.8	26411	high noise
 229	4000	0.7	0.7	36263	high noise
 230	4000	0.4	0.4	52420	high noise
 231	4000	1.1	1.1	23145	high noise
 232	4000	0.6	0.6	37639	high noise
 233	4000	0.7	0.7	35788	high noise
 234	4000	1.1	1.1	21854	high noise
 235	4000	1.0	1.0	22155	high noise
 236	4000	0.7	0.7	30934	high noise
 237	4000	0.9	0.9	24289	high noise
 238	4000	0.6	0.6	39354	high noise
 239	4000	0.7	0.7	32309	high noise
 240	4000	1.0	1.0	23706	high noise
 241	4000	0.8	0.8	27909	high noise
 242	4000	1.1	1.1	21631	high noise
 243	4000	0.6	0.6	41265	high noise
 244	4000	0.6	0.6	34935	high noise
 245	4000	1.3	1.3	18034	high noise
 246	4000	1.1	1.1	22867	high noise
 247	4000	1.1	1.1	21922	high noise
 248	4000	0.8	0.8	30570	high noise
 249	4000	0.9	0.9	26377	high noise
 250	4000	0.9	0.9	27210	high noise
 251	4000	0.6	0.6	41392	high noise
 252	4000	0.6	0.6	40006	high noise
 253	4000	0.5	0.5	50541	high noise
 254	4000	1.1	1.1	22555	high noise
 255	4000	0.7	0.7	37093	high noise
