#chan	code	gain	offset	innse	comment
 203	4000	0.9	0.9	24487	high noise
 204	4000	1.1	1.1	20859	high noise
 205	4000	1.2	1.2	18744	high noise
 206	4000	1.0	1.0	23303	high noise
 207	4000	0.7	0.7	32367	high noise
 208	4000	1.1	1.1	19730	high noise
 209	4000	1.0	1.0	23424	high noise
 210	4000	0.9	0.9	28123	high noise
 211	4000	0.8	0.8	31493	high noise
 212	4000	0.8	0.8	28933	high noise
 213	4000	1.3	1.3	19113	high noise
 214	4000	0.8	0.8	29310	high noise
 215	4000	1.1	1.1	23869	high noise
 216	4000	1.1	1.1	20083	high noise
 217	4000	1.2	1.2	19126	high noise
 218	4000	1.0	1.0	23352	high noise
 219	4000	1.2	1.2	18375	high noise
 220	4000	1.2	1.2	20193	high noise
 221	4000	0.6	0.6	37928	high noise
 222	4000	0.7	0.7	31223	high noise
 223	4000	1.6	1.6	15695	high noise
 224	4000	1.2	1.2	20763	high noise
 225	4000	1.2	1.2	20240	high noise
 226	4000	1.2	1.2	20579	high noise
 227	4000	0.7	0.7	30517	high noise
 228	4000	1.1	1.1	21902	high noise
 229	4000	0.6	0.6	39372	high noise
 230	4000	0.8	0.8	27152	high noise
 231	4000	1.2	1.2	18106	high noise
 232	4000	0.7	0.7	30891	high noise
 233	4000	0.9	0.9	26641	high noise
 234	4000	0.9	0.9	25017	high noise
 235	4000	0.8	0.8	28095	high noise
 236	4000	0.9	0.9	25890	high noise
 237	4000	1.3	1.3	17368	high noise
 238	4000	0.9	0.9	25139	high noise
 239	4000	0.7	0.7	31067	high noise
 240	4000	0.8	0.8	27338	high noise
 241	4000	0.8	0.8	29386	high noise
 242	4000	1.2	1.2	19703	high noise
 243	4000	1.3	1.3	19772	high noise
 244	4000	0.7	0.7	30409	high noise
 245	4000	1.0	1.0	24775	high noise
 246	4000	0.9	0.9	27017	high noise
 247	4000	0.8	0.8	31568	high noise
 248	4000	0.7	0.7	34109	high noise
 249	4000	1.2	1.2	21504	high noise
 250	4000	1.2	1.2	20072	high noise
 251	4000	1.1	1.1	21581	high noise
 252	4000	1.0	1.0	23766	high noise
 253	4000	0.7	0.7	35439	high noise
 254	4000	0.8	0.8	25943	high noise
 255	4000	0.3	0.3	75580	high noise
