#chan	code	gain	offset	innse	comment
 157	4000	0.7	0.7	35162	high noise
 158	4000	0.7	0.7	30058	high noise
 159	4000	0.8	0.8	29974	high noise
 160	4000	0.6	0.6	43139	high noise
 161	4000	1.1	1.1	21824	high noise
 162	4000	0.4	0.4	52496	high noise
 163	4000	0.3	0.3	71750	high noise
 164	4000	1.2	1.2	19585	high noise
 165	4000	0.6	0.6	36920	high noise
 166	4000	1.1	1.1	21436	high noise
 167	4000	0.9	0.9	25446	high noise
 168	4000	0.7	0.7	34310	high noise
 169	4000	1.0	1.0	21236	high noise
 170	4000	0.9	0.9	25426	high noise
 171	4000	0.8	0.8	28522	high noise
 172	4000	0.9	0.9	25725	high noise
 173	4000	1.0	1.0	24984	high noise
 174	4000	0.6	0.6	33954	high noise
 175	4000	1.2	1.2	18515	high noise
 176	4000	1.0	1.0	24790	high noise
 177	4000	0.6	0.6	37978	high noise
 178	4000	1.1	1.1	20615	high noise
 179	4000	0.2	0.2	132437	high noise
 180	4000	0.8	0.8	25817	high noise
 181	4000	1.3	1.3	17876	high noise
 182	4000	0.5	0.5	52526	high noise
 183	4000	1.0	1.0	24327	high noise
 184	4000	0.7	0.7	34257	high noise
 185	4000	0.8	0.8	28689	high noise
 186	4000	1.0	1.0	25128	high noise
 187	4000	0.9	0.9	27122	high noise
 188	4000	1.1	1.1	21676	high noise
 189	4000	0.5	0.5	45852	high noise
 190	4000	0.6	0.6	40729	high noise
 191	4000	0.9	0.9	28485	high noise
 192	4000	1.2	1.2	20664	high noise
 193	4000	1.2	1.2	19659	high noise
 194	4000	1.1	1.1	21086	high noise
 195	4000	0.7	0.7	30581	high noise
 196	4000	0.6	0.6	35736	high noise
 197	4000	0.7	0.7	37169	high noise
 198	4000	0.8	0.8	27333	high noise
 199	4000	0.7	0.7	34569	high noise
 200	4000	0.6	0.6	37120	high noise
 201	4000	1.0	1.0	22811	high noise
 202	4000	0.6	0.6	37115	high noise
 203	4000	0.5	0.5	39100	high noise
 204	4000	1.4	1.4	17224	high noise
 205	4000	0.5	0.5	42800	high noise
 206	4000	1.0	1.0	23353	high noise
 207	4000	0.9	0.9	25869	high noise
 208	4000	0.4	0.4	51701	high noise
 209	4000	0.8	0.8	29262	high noise
 210	4000	0.8	0.8	31493	high noise
 211	4000	0.6	0.6	41134	high noise
 212	4000	1.0	1.0	24908	high noise
 213	4000	0.7	0.7	34738	high noise
 214	4000	0.2	0.2	105095	high noise
 215	4000	0.8	0.8	30786	high noise
 216	4000	1.0	1.0	23263	high noise
 217	4000	0.6	0.6	38247	high noise
 218	4000	0.6	0.6	37767	high noise
 219	4000	0.9	0.9	25518	high noise
 220	4000	0.7	0.7	32587	high noise
 221	4000	0.5	0.5	44817	high noise
 222	4000	0.9	0.9	24654	high noise
 223	4000	1.0	1.0	25467	high noise
 224	4000	1.0	1.0	24809	high noise
 225	4000	0.5	0.5	44322	high noise
 226	4000	0.9	0.9	24795	high noise
 227	4000	0.8	0.8	25629	high noise
 228	4000	1.3	1.3	16083	high noise
 229	4000	0.8	0.8	29295	high noise
 230	4000	0.8	0.8	29534	high noise
 231	4000	0.6	0.6	36288	high noise
 232	4000	0.8	0.8	29233	high noise
 233	4000	1.3	1.3	18986	high noise
 234	4000	1.1	1.1	19072	high noise
 235	4000	0.7	0.7	31400	high noise
 236	4000	1.2	1.2	19720	high noise
 237	4000	0.8	0.8	25150	high noise
 238	4000	1.0	1.0	22508	high noise
 239	4000	0.4	0.4	51652	high noise
 240	4000	0.7	0.7	33045	high noise
 241	4000	0.8	0.8	30022	high noise
 242	4000	0.8	0.8	29923	high noise
 243	4000	0.8	0.8	28586	high noise
 244	4000	0.6	0.6	37932	high noise
 245	4000	0.8	0.8	32725	high noise
 246	4000	0.7	0.7	34542	high noise
 247	4000	0.4	0.4	55280	high noise
 248	4000	0.7	0.7	32673	high noise
 249	4000	1.1	1.1	22809	high noise
 250	4000	0.9	0.9	26479	high noise
 251	4000	1.0	1.0	22340	high noise
 252	4000	0.8	0.8	28670	high noise
 253	4000	0.9	0.9	26167	high noise
 254	4000	1.0	1.0	23022	high noise
 255	4000	1.0	1.0	25651	high noise
